1214;95;2;0;12.11.2020 7:40:09;13.11.2020 7:30:58;1450;;;1370;;;;;0;0;0
1214;95;2;1;12.11.2020 7:40:09;13.11.2020 7:30:58;6447;0;437,21;6023;6009,79;13,21;0;0;0;;0
1214;92;4;0;12.11.2020 7:40:09;13.11.2020 7:30:58;1549;;;1356;;;;;0;0;0
1214;92;4;1;12.11.2020 7:40:09;13.11.2020 7:30:58;18797;0;2749,14;16091,6;16047,86;43,7399999999998;0;0;0;;0
1214;60;1;0;12.11.2020 7:40:09;13.11.2020 7:30:58;1931,25862068966;;;1842,49;;;;;0;0;0
1214;60;1;1;12.11.2020 7:40:09;13.11.2020 7:30:58;13441,3;0;543,63;12897,67;12897,67;0;0;0;0;;0
1214;50;3;0;12.11.2020 7:40:09;13.11.2020 7:30:58;2110;;;2110;;;;;0;0;0
1214;50;3;1;12.11.2020 7:40:09;13.11.2020 7:30:58;9634;0;0;9634;9634;0;0;0;0;;0
1214;22;5;0;12.11.2020 7:40:09;13.11.2020 7:30:58;617;;;502,15;;;;;0;0;0
1214;22;5;1;12.11.2020 7:40:09;13.11.2020 7:30:58;12340;0;2355,77;10043;9984,23;58,7700000000004;0;0;0;;0
1215;95;2;0;13.11.2020 7:31:51;14.11.2020 7:26:22;1370;;;1265;;;;;0;0;0
1215;95;2;1;13.11.2020 7:31:51;14.11.2020 7:26:22;6023;0;574,3;5465,5;5448,7;16,8000000000002;0;0;0;;0
1215;92;4;0;13.11.2020 7:31:51;14.11.2020 7:26:22;1356;;;1125;;;;;0;0;0
1215;92;4;1;13.11.2020 7:31:51;14.11.2020 7:26:22;16091,6;0;3406,41;12796;12685,19;110,809999999999;0;0;0;;0
1215;60;1;0;13.11.2020 7:31:51;14.11.2020 7:26:22;1842,4873015873;;;1601;;;;;0;0;0
1215;60;1;1;13.11.2020 7:31:51;14.11.2020 7:26:22;12897,67;0;1730,54;11166,4;11167,13;-0,729999999999563;0;0;0;;0
1215;50;3;0;13.11.2020 7:31:51;14.11.2020 7:26:22;2110;;;2081;;;;;0;0;0
1215;50;3;1;13.11.2020 7:31:51;14.11.2020 7:26:22;9634;0;290;9539,2;9344;195,200000000001;0;0;0;;0
1215;22;5;0;13.11.2020 7:31:51;14.11.2020 7:26:22;502,15;;;372,95;;;;;0;0;0
1215;22;5;1;13.11.2020 7:31:51;14.11.2020 7:26:22;10043;0;2629,91;7459;7413,09;45,9099999999999;0;0;0;;0
1216;95;2;0;14.11.2020 7:27:32;15.11.2020 7:28:40;1265;;;1184;;;;;0;0;0
1216;95;2;1;14.11.2020 7:27:32;15.11.2020 7:28:40;5465,5;0;446,98;5036,4;5018,52;17,8799999999992;0;0;0;;0
1216;92;4;0;14.11.2020 7:27:32;15.11.2020 7:28:40;1125;;;924,52;;;;;0;0;0
1216;92;4;1;14.11.2020 7:27:32;15.11.2020 7:28:40;12796;0;2916,96;9879,04;9879,04;0;0;0;0;;0
1216;60;1;0;14.11.2020 7:27:32;15.11.2020 7:28:40;1601;;;1524,36;;;;;0;0;0
1216;60;1;1;14.11.2020 7:27:32;15.11.2020 7:28:40;11166,4;0;567,27;10599,13;10599,13;0;0;0;0;;0
1216;50;3;0;14.11.2020 7:27:32;15.11.2020 7:28:40;2081;;;1956;;;;;0;0;0
1216;50;3;1;14.11.2020 7:27:32;15.11.2020 7:28:40;9539,2;0;500;9097,8;9039,2;58,5999999999985;0;0;0;;0
1216;22;5;0;14.11.2020 7:27:32;15.11.2020 7:28:40;372,95;;;269,35;;;;;0;0;0
1216;22;5;1;14.11.2020 7:27:32;15.11.2020 7:28:40;7459;0;2093,35;5387;5365,65;21,3500000000004;0;0;0;;0
1217;95;2;0;15.11.2020 7:30:09;16.11.2020 7:31:08;1184;;;1110;;;;;0;0;0
1217;95;2;1;15.11.2020 7:30:09;16.11.2020 7:31:08;5036,4;0;410,72;4640;4625,68;14,3199999999997;0;0;0;;0
1217;92;4;0;15.11.2020 7:30:09;16.11.2020 7:31:08;924,516666666667;;;778;;;;;0;0;0
1217;92;4;1;15.11.2020 7:30:09;16.11.2020 7:31:08;9879,04;0;2056,63;7800,6;7822,41;-21,8099999999995;0;0;0;;0
1217;60;1;0;15.11.2020 7:30:09;16.11.2020 7:31:08;1524,35921052632;;;1455;;;;;0;0;0
1217;60;1;1;15.11.2020 7:30:09;16.11.2020 7:31:08;10599,13;0;532,74;10069,5;10066,39;3,11000000000058;0;0;0;;0
1217;50;3;0;15.11.2020 7:30:09;16.11.2020 7:31:08;1956;;;1759;;;;;0;0;0
1217;50;3;1;15.11.2020 7:30:09;16.11.2020 7:31:08;9097,8;0;910,89;8189,3;8186,91;2,39000000000033;0;0;0;;0
1217;22;5;0;15.11.2020 7:30:09;16.11.2020 7:31:08;269,35;;;209,1;;;;;0;0;0
1217;22;5;1;15.11.2020 7:30:09;16.11.2020 7:31:08;5387;0;1186,55;4182;4200,45;-18,4499999999998;0;0;0;;0
1218;95;2;0;16.11.2020 7:32:27;17.11.2020 7:31:16;1110;;;1001;;;;;0;0;0
1218;95;2;1;16.11.2020 7:32:27;17.11.2020 7:31:16;4640;0;581,26;4051,3;4058,74;-7,4399999999996;0;0;0;;0
1218;92;4;0;16.11.2020 7:32:27;17.11.2020 7:31:16;778;;;1613;;;;;0;0;0
1218;92;4;1;16.11.2020 7:32:27;17.11.2020 7:31:16;7800,6;14295;2644,57;19636;19451,03;184,970000000001;0;0;0;;0
1218;60;1;0;16.11.2020 7:32:27;17.11.2020 7:31:16;1455;;;1387,65;;;;;0;0;0
1218;60;1;1;16.11.2020 7:32:27;17.11.2020 7:31:16;10069,5;0;527,06;9542,44;9542,44;0;0;0;0;;0
1218;50;3;0;16.11.2020 7:32:27;17.11.2020 7:31:16;1759;;;1735;;;;;0;0;0
1218;50;3;1;16.11.2020 7:32:27;17.11.2020 7:31:16;8189,3;0;116,5;8077;8072,8;4,19999999999982;0;0;0;;0
1218;22;5;0;16.11.2020 7:32:27;17.11.2020 7:31:16;209,1;;;347;;;;;0;0;0
1218;22;5;1;16.11.2020 7:32:27;17.11.2020 7:31:16;4182;4582;1986,17;6940;6777,83;162,17;0;0;0;;0
1219;95;2;0;17.11.2020 7:32:13;18.11.2020 7:31:49;1001;;;927;;;;;0;0;0
1219;95;2;1;17.11.2020 7:32:13;18.11.2020 7:31:49;4051,3;0;403,05;3660,1;3648,25;11,8499999999999;0;0;0;;0
1219;92;4;0;17.11.2020 7:32:13;18.11.2020 7:31:49;1613;;;1432;;;;;0;0;0
1219;92;4;1;17.11.2020 7:32:13;18.11.2020 7:31:49;19636;0;2570,04;17146;17065,96;80,0400000000009;0;0;0;;0
1219;60;1;0;17.11.2020 7:32:13;18.11.2020 7:31:49;1387,65063291139;;;1344,54;;;;;0;0;0
1219;60;1;1;17.11.2020 7:32:13;18.11.2020 7:31:49;9542,44;0;340,56;9201,88;9201,88;0;0;0;0;;0
1219;50;3;0;17.11.2020 7:32:13;18.11.2020 7:31:49;1735;;;1722,17;;;;;0;0;0
1219;50;3;1;17.11.2020 7:32:13;18.11.2020 7:31:49;8077;0;60;8017;8017;0;0;0;0;;0
1219;22;5;0;17.11.2020 7:32:13;18.11.2020 7:31:49;347;;;204,65;;;;;0;0;0
1219;22;5;1;17.11.2020 7:32:13;18.11.2020 7:31:49;6940;0;2985,36;4093;3954,64;138,36;0;0;0;;0
1220;95;2;0;18.11.2020 7:34:24;19.11.2020 7:35:41;927;;;860;;;;;0;0;0
1220;95;2;1;18.11.2020 7:34:24;19.11.2020 7:35:41;3660,1;0;362,66;3315;3297,44;17,5599999999999;0;0;0;;0
1220;92;4;0;18.11.2020 7:34:24;19.11.2020 7:35:41;1432;;;1232;;;;;0;0;0
1220;92;4;1;18.11.2020 7:34:24;19.11.2020 7:35:41;17146;0;2916,21;14316,2;14229,79;86,4099999999999;0;0;0;;0
1220;60;1;0;18.11.2020 7:34:24;19.11.2020 7:35:41;1344,5417721519;;;1178,17;;;;;0;0;0
1220;60;1;1;18.11.2020 7:34:24;19.11.2020 7:35:41;9201,88;0;1400;7801,88;7801,88;0;0;0;0;;0
1220;50;3;0;18.11.2020 7:34:24;19.11.2020 7:35:41;1722,17391304348;;;1712;;;;;0;0;0
1220;50;3;1;18.11.2020 7:34:24;19.11.2020 7:35:41;8017;0;50;7968,6;7967;1,60000000000036;0;0;0;;0
1220;22;5;0;18.11.2020 7:34:24;19.11.2020 7:35:41;204,65;;;289,45;;;;;0;0;0
1220;22;5;1;18.11.2020 7:34:24;19.11.2020 7:35:41;4093;4818;3367,12;5789;5543,88;245,12;0;0;0;;0
1221;95;2;0;19.11.2020 7:36:39;20.11.2020 7:33:12;860;;;815;;;;;0;0;0
1221;95;2;1;19.11.2020 7:36:39;20.11.2020 7:33:12;3315;0;237,19;3083;3077,81;5,19000000000005;0;0;0;;0
1221;92;4;0;19.11.2020 7:36:39;20.11.2020 7:33:12;1232;;;1072;;;;;0;0;0
1221;92;4;1;19.11.2020 7:36:39;20.11.2020 7:33:12;14316,2;0;2359,48;12043,6;11956,72;86,880000000001;0;0;0;;0
1221;60;1;0;19.11.2020 7:36:39;20.11.2020 7:33:12;1178,16623376623;;;1179;;;;;0;0;0
1221;60;1;1;19.11.2020 7:36:39;20.11.2020 7:33:12;7801,88;0;739,61;7808,3;7062,27;746,03;0;0;0;;0
1221;50;3;0;19.11.2020 7:36:39;20.11.2020 7:33:12;1712;;;1702;;;;;0;0;0
1221;50;3;1;19.11.2020 7:36:39;20.11.2020 7:33:12;7968,6;0;50;7921,4;7918,6;2,79999999999927;0;0;0;;0
1221;22;5;0;19.11.2020 7:36:39;20.11.2020 7:33:12;289,45;;;166,9;;;;;0;0;0
1221;22;5;1;19.11.2020 7:36:39;20.11.2020 7:33:12;5789;0;2518,4;3338;3270,6;67,4000000000001;0;0;0;;0
1222;95;2;0;20.11.2020 7:34:06;21.11.2020 7:38:11;815;;;713;;;;;0;0;0
1222;95;2;1;20.11.2020 7:34:06;21.11.2020 7:38:11;3083;0;511,29;2571,4;2571,71;-0,309999999999945;0;0;0;;0
1222;92;4;0;20.11.2020 7:34:06;21.11.2020 7:38:11;1072;;;872;;;;;0;0;0
1222;92;4;1;20.11.2020 7:34:06;21.11.2020 7:38:11;12043,6;0;2959,39;9150;9084,21;65,7900000000009;0;0;0;;0
1222;60;1;0;20.11.2020 7:34:06;21.11.2020 7:38:11;1179;;;1126;;;;;0;0;0
1222;60;1;1;20.11.2020 7:34:06;21.11.2020 7:38:11;7808,3;0;445,54;7364,4;7362,76;1,63999999999942;0;0;0;;0
1222;50;3;0;20.11.2020 7:34:06;21.11.2020 7:38:11;1702;;;1697;;;;;0;0;0
1222;50;3;1;20.11.2020 7:34:06;21.11.2020 7:38:11;7921,4;0;21,74;7898,2;7899,66;-1,46000000000004;0;0;0;;0
1222;22;5;0;20.11.2020 7:34:06;21.11.2020 7:38:11;166,9;;;216,6;;;;;0;0;0
1222;22;5;1;20.11.2020 7:34:06;21.11.2020 7:38:11;3338;4069;3243,26;4332;4163,74;168,26;0;0;0;;0
1223;95;2;0;21.11.2020 7:39:52;22.11.2020 7:33:02;713;;;629;;;;;0;0;0
1223;95;2;1;21.11.2020 7:39:52;22.11.2020 7:33:02;2571,4;0;425,21;2166,2;2146,19;20,0099999999998;0;0;0;;0
1223;92;4;0;21.11.2020 7:39:52;22.11.2020 7:33:02;872;;;1737;;;;;0;0;0
1223;92;4;1;21.11.2020 7:39:52;22.11.2020 7:33:02;9150;14327;2252,77;21255,4;21224,23;31,1700000000019;0;0;0;;0
1223;60;1;0;21.11.2020 7:39:52;22.11.2020 7:33:02;1126;;;1122;;;;;0;0;0
1223;60;1;1;21.11.2020 7:39:52;22.11.2020 7:33:02;7364,4;0;35,85;7304,8;7328,55;-23,75;0;0;0;;0
1223;50;3;0;21.11.2020 7:39:52;22.11.2020 7:33:02;1697;;;1677;;;;;0;0;0
1223;50;3;1;21.11.2020 7:39:52;22.11.2020 7:33:02;7898,2;0;100;7803,6;7798,2;5,40000000000055;0;0;0;;0
1223;22;5;0;21.11.2020 7:39:52;22.11.2020 7:33:02;216,6;;;92,75;;;;;0;0;0
1223;22;5;1;21.11.2020 7:39:52;22.11.2020 7:33:02;4332;0;2568,71;1855;1763,29;91,71;0;0;0;;0
1224;95;2;0;22.11.2020 7:34:09;23.11.2020 7:36:44;629;;;504;;;;;0;0;0
1224;95;2;1;22.11.2020 7:34:09;23.11.2020 7:36:44;2166,2;0;586,89;1586;1579,31;6,69000000000005;0;0;0;;0
1224;92;4;0;22.11.2020 7:34:09;23.11.2020 7:36:44;1737;;;1598;;;;;0;0;0
1224;92;4;1;22.11.2020 7:34:09;23.11.2020 7:36:44;21255,4;0;1875,97;19442,8;19379,43;63,369999999999;0;0;0;;0
1224;60;1;0;22.11.2020 7:34:09;23.11.2020 7:36:44;1122;;;1060;;;;;0;0;0
1224;60;1;1;22.11.2020 7:34:09;23.11.2020 7:36:44;7304,8;0;510,81;6792;6793,99;-1,98999999999978;0;0;0;;0
1224;50;3;0;22.11.2020 7:34:09;23.11.2020 7:36:44;1677;;;1635;;;;;0;0;0
1224;50;3;1;22.11.2020 7:34:09;23.11.2020 7:36:44;7803,6;0;213;7599;7590,6;8,39999999999964;0;0;0;;0
1224;22;5;0;22.11.2020 7:34:09;23.11.2020 7:36:44;92,75;;;85,9;;;;;0;0;0
1224;22;5;1;22.11.2020 7:34:09;23.11.2020 7:36:44;1855;1656;1956,55;1718;1554,45;163,55;0;0;0;;0
1225;95;2;0;23.11.2020 7:37:35;24.11.2020 7:34:25;504;;;362,77;;;;;0;0;0
1225;95;2;1;23.11.2020 7:37:35;24.11.2020 7:34:25;1586;0;589,48;996,52;996,52;0;0;0;0;;0
1225;92;4;0;23.11.2020 7:37:35;24.11.2020 7:34:25;1598;;;1409,68;;;;;0;0;0
1225;92;4;1;23.11.2020 7:37:35;24.11.2020 7:34:25;19442,8;0;2607,21;16835,59;16835,59;0;0;0;0;;0
1225;60;1;0;23.11.2020 7:37:35;24.11.2020 7:34:25;1060;;;1021,86;;;;;0;0;0
1225;60;1;1;23.11.2020 7:37:35;24.11.2020 7:34:25;6792;0;307,14;6484,86;6484,86;0;0;0;0;;0
1225;50;3;0;23.11.2020 7:37:35;24.11.2020 7:34:25;1635;;;1635;;;;;0;0;0
1225;50;3;1;23.11.2020 7:37:35;24.11.2020 7:34:25;7599;0;0;7599;7599;0;0;0;0;;0
1225;22;5;0;23.11.2020 7:37:35;24.11.2020 7:34:25;85,9;;;746,9;;;;;0;0;0
1225;22;5;1;23.11.2020 7:37:35;24.11.2020 7:34:25;1718;15702;2482,05;14937,95;14937,95;0;0;0;0;;0
1226;95;2;0;24.11.2020 8:13:19;25.11.2020 7:32:13;366;;;1911;;;;;0;0;0
1226;95;2;1;24.11.2020 8:13:19;25.11.2020 7:32:13;1008,8;8065;412,21;8690,3;8661,59;28,7099999999991;0;0;0;;0
1226;92;4;0;24.11.2020 8:13:19;25.11.2020 7:32:13;1412;;;1243;;;;;0;0;0
1226;92;4;1;24.11.2020 8:13:19;25.11.2020 7:32:13;16868,4;0;2496,75;14471;14371,65;99,3500000000004;0;0;0;;0
1226;60;1;0;24.11.2020 8:13:19;25.11.2020 7:32:13;1022;;;921;;;;;0;0;0
1226;60;1;1;24.11.2020 8:13:19;25.11.2020 7:32:13;6486;0;827,06;5671;5658,94;12,0600000000004;0;0;0;;0
1226;50;3;0;24.11.2020 8:13:19;25.11.2020 7:32:13;1635;;;1634;;;;;0;0;0
1226;50;3;1;24.11.2020 8:13:19;25.11.2020 7:32:13;7599;0;0;7594,2;7599;-4,80000000000018;0;0;0;;0
1226;22;5;0;24.11.2020 8:13:19;25.11.2020 7:32:13;772,1;;;637,05;;;;;0;0;0
1226;22;5;1;24.11.2020 8:13:19;25.11.2020 7:32:13;15442;0;2781,25;12741;12660,75;80,25;0;0;0;;0
1227;95;2;0;25.11.2020 7:33:21;26.11.2020 7:39:59;1911;;;1837;;;;;0;0;0
1227;95;2;1;25.11.2020 7:33:21;26.11.2020 7:39:59;8690,3;0;347,97;8365,8;8342,33;23,4699999999993;0;0;0;;0
1227;92;4;0;25.11.2020 7:33:21;26.11.2020 7:39:59;1243;;;1088;;;;;0;0;0
1227;92;4;1;25.11.2020 7:33:21;26.11.2020 7:39:59;14471;0;2266,04;12267,6;12204,96;62,6400000000012;0;0;0;;0
1227;60;1;0;25.11.2020 7:33:21;26.11.2020 7:39:59;921;;;881;;;;;0;0;0
1227;60;1;1;25.11.2020 7:33:21;26.11.2020 7:39:59;5671;0;324,43;5353,9;5346,57;7,32999999999993;0;0;0;;0
1227;50;3;0;25.11.2020 7:33:21;26.11.2020 7:39:59;1634;;;1622;;;;;0;0;0
1227;50;3;1;25.11.2020 7:33:21;26.11.2020 7:39:59;7594,2;0;64,35;7535,8;7529,85;5,94999999999982;0;0;0;;0
1227;22;5;0;25.11.2020 7:33:21;26.11.2020 7:39:59;637,05;;;498,8;;;;;0;0;0
1227;22;5;1;25.11.2020 7:33:21;26.11.2020 7:39:59;12741;0;2834,17;9976;9906,83;69,1700000000001;0;0;0;;0
1228;95;2;0;26.11.2020 7:40:52;27.11.2020 7:37:39;1837;;;1783;;;;;0;0;0
1228;95;2;1;26.11.2020 7:40:52;27.11.2020 7:37:39;8365,8;0;257,21;8118,5;8108,59;9,90999999999985;0;0;0;;0
1228;92;4;0;26.11.2020 7:40:52;27.11.2020 7:37:39;1088;;;946;;;;;0;0;0
1228;92;4;1;26.11.2020 7:40:52;27.11.2020 7:37:39;12267,6;0;2075,27;10179,8;10192,33;-12,5300000000007;0;0;0;;0
1228;60;1;0;26.11.2020 7:40:52;27.11.2020 7:37:39;881;;;789;;;;;0;0;0
1228;60;1;1;26.11.2020 7:40:52;27.11.2020 7:37:39;5353,9;0;734,43;4571,4;4619,47;-48,0700000000006;0;0;0;;0
1228;50;3;0;26.11.2020 7:40:52;27.11.2020 7:37:39;1622;;;1611;;;;;0;0;0
1228;50;3;1;26.11.2020 7:40:52;27.11.2020 7:37:39;7535,8;0;60;7481;7475,8;5,19999999999982;0;0;0;;0
1228;22;5;0;26.11.2020 7:40:52;27.11.2020 7:37:39;498,8;;;358,75;;;;;0;0;0
1228;22;5;1;26.11.2020 7:40:52;27.11.2020 7:37:39;9976;0;2862,4;7175;7113,6;61,3999999999996;0;0;0;;0
1229;95;2;0;27.11.2020 7:38:30;28.11.2020 7:34:30;1783;;;1681;;;;;0;0;0
1229;95;2;1;27.11.2020 7:38:30;28.11.2020 7:34:30;8118,5;0;505,83;7629,9;7612,67;17,2299999999996;0;0;0;;0
1229;92;4;0;27.11.2020 7:38:30;28.11.2020 7:34:30;946;;;777;;;;;0;0;0
1229;92;4;1;27.11.2020 7:38:30;28.11.2020 7:34:30;10179,8;0;2379,82;7787,4;7799,98;-12,5799999999999;0;0;0;;0
1229;60;1;0;27.11.2020 7:38:30;28.11.2020 7:34:30;789;;;1805;;;;;0;0;0
1229;60;1;1;27.11.2020 7:38:30;28.11.2020 7:34:30;4571,4;8060;119,88;12657;12511,52;145,48;0;0;0;;0
1229;50;3;0;27.11.2020 7:38:30;28.11.2020 7:34:30;1611;;;1607;;;;;0;0;0
1229;50;3;1;27.11.2020 7:38:30;28.11.2020 7:34:30;7481;0;22,42;7461,3;7458,58;2,72000000000026;0;0;0;;0
1229;22;5;0;27.11.2020 7:38:30;28.11.2020 7:34:30;358,75;;;206,2;;;;;0;0;0
1229;22;5;1;27.11.2020 7:38:30;28.11.2020 7:34:30;7175;0;3034,6;4124;4140,4;-16,3999999999996;0;0;0;;0
1230;95;2;0;28.11.2020 7:35:59;29.11.2020 7:33:13;1681;;;1582;;;;;0;0;0
1230;95;2;1;28.11.2020 7:35:59;29.11.2020 7:33:13;7629,9;0;504,63;7131,4;7125,27;6,1299999999992;0;0;0;;0
1230;92;4;0;28.11.2020 7:35:59;29.11.2020 7:33:13;777;;;1605;;;;;0;0;0
1230;92;4;1;28.11.2020 7:35:59;29.11.2020 7:33:13;7787,4;13464;1799,56;19533;19451,84;81,1599999999999;0;0;0;;0
1230;60;1;0;28.11.2020 7:35:59;29.11.2020 7:33:13;1805;;;1769,85;;;;;0;0;0
1230;60;1;1;28.11.2020 7:35:59;29.11.2020 7:33:13;12657;0;235;12422;12422;0;0;0;0;;0
1230;50;3;0;28.11.2020 7:35:59;29.11.2020 7:33:13;1607;;;1607;;;;;0;0;0
1230;50;3;1;28.11.2020 7:35:59;29.11.2020 7:33:13;7461,3;0;0;7461,3;7461,3;0;0;0;0;;0
1230;22;5;0;28.11.2020 7:35:59;29.11.2020 7:33:13;206,2;;;447,2;;;;;0;0;0
1230;22;5;1;28.11.2020 7:35:59;29.11.2020 7:33:13;4124;6588;1919,75;8944;8792,25;151,75;0;0;0;;0
1231;95;2;0;29.11.2020 7:34:17;30.11.2020 7:35:04;1582;;;1513;;;;;0;0;0
1231;95;2;1;29.11.2020 7:34:17;30.11.2020 7:35:04;7131,4;0;366,9;6777,6;6764,5;13,1000000000004;0;0;0;;0
1231;92;4;0;29.11.2020 7:34:17;30.11.2020 7:35:04;1605;;;1500;;;;;0;0;0
1231;92;4;1;29.11.2020 7:34:17;30.11.2020 7:35:04;19533;0;1469,31;18071;18063,69;7,31000000000131;0;0;0;;0
1231;60;1;0;29.11.2020 7:34:17;30.11.2020 7:35:04;1769,84848484848;;;1729,29;;;;;0;0;0
1231;60;1;1;29.11.2020 7:34:17;30.11.2020 7:35:04;12422;0;273,96;12148,04;12148,04;0;0;0;0;;0
1231;50;3;0;29.11.2020 7:34:17;30.11.2020 7:35:04;1607;;;1606;;;;;0;0;0
1231;50;3;1;29.11.2020 7:34:17;30.11.2020 7:35:04;7461,3;0;0;7456,4;7461,3;-4,90000000000055;0;0;0;;0
1231;22;5;0;29.11.2020 7:34:17;30.11.2020 7:35:04;447,2;;;380,8;;;;;0;0;0
1231;22;5;1;29.11.2020 7:34:17;30.11.2020 7:35:04;8944;0;1321,17;7616;7622,83;-6,82999999999993;0;0;0;;0
1232;95;2;0;30.11.2020 7:36:00;01.12.2020 7:32:10;1513;;;1420;;;;;0;0;0
1232;95;2;1;30.11.2020 7:36:00;01.12.2020 7:32:10;6777,6;0;502,24;6288;6275,36;12,6400000000003;0;0;0;;0
1232;92;4;0;30.11.2020 7:36:00;01.12.2020 7:32:10;1500;;;1352;;;;;0;0;0
1232;92;4;1;30.11.2020 7:36:00;01.12.2020 7:32:10;18071;0;2130,38;16035,2;15940,62;94,5799999999999;0;0;0;;0
1232;60;1;0;30.11.2020 7:36:00;01.12.2020 7:32:10;1729,29142857143;;;1697,1;;;;;0;0;0
1232;60;1;1;30.11.2020 7:36:00;01.12.2020 7:32:10;12148,04;0;224,89;11923,15;11923,15;0;0;0;0;;0
1232;50;3;0;30.11.2020 7:36:00;01.12.2020 7:32:10;1606;;;1543;;;;;0;0;0
1232;50;3;1;30.11.2020 7:36:00;01.12.2020 7:32:10;7456,4;0;335,22;7142,3;7121,18;21,1199999999999;0;0;0;;0
1232;22;5;0;30.11.2020 7:36:00;01.12.2020 7:32:10;380,8;;;393,15;;;;;0;0;0
1232;22;5;1;30.11.2020 7:36:00;01.12.2020 7:32:10;7616;3422;3265,92;7863;7772,08;90,9200000000001;0;0;0;;0
1233;95;2;0;01.12.2020 7:32:59;02.12.2020 7:36:04;1420;;;1345;;;;;0;0;0
1233;95;2;1;01.12.2020 7:32:59;02.12.2020 7:36:04;6288;0;408,22;5891,5;5879,78;11,7200000000003;0;0;0;;0
1233;92;4;0;01.12.2020 7:32:59;02.12.2020 7:36:04;1352;;;1164;;;;;0;0;0
1233;92;4;1;01.12.2020 7:32:59;02.12.2020 7:36:04;16035,2;0;2748,72;13356,6;13286,48;70,1200000000008;0;0;0;;0
1233;60;1;0;01.12.2020 7:32:59;02.12.2020 7:36:04;1697,10416666667;;;1638;;;;;0;0;0
1233;60;1;1;01.12.2020 7:32:59;02.12.2020 7:36:04;11923,15;0;439,91;11488,6;11483,24;5,36000000000058;0;0;0;;0
1233;50;3;0;01.12.2020 7:32:59;02.12.2020 7:36:04;1543;;;1542;;;;;0;0;0
1233;50;3;1;01.12.2020 7:32:59;02.12.2020 7:36:04;7142,3;0;5;7137,2;7137,3;-0,100000000000364;0;0;0;;0
1233;22;5;0;01.12.2020 7:32:59;02.12.2020 7:36:04;393,15;;;277,65;;;;;0;0;0
1233;22;5;1;01.12.2020 7:32:59;02.12.2020 7:36:04;7863;0;2310,02;5553;5552,98;0,020000000000437;0;0;0;;0
1234;95;2;0;02.12.2020 7:37:18;03.12.2020 7:38:25;1345;;;1204;;;;;0;0;0
1234;95;2;1;02.12.2020 7:37:18;03.12.2020 7:38:25;5891,5;0;771,1;5141,2;5120,4;20,8000000000002;0;0;0;;0
1234;92;4;0;02.12.2020 7:37:18;03.12.2020 7:38:25;1164;;;1623;;;;;0;0;0
1234;92;4;1;02.12.2020 7:37:18;03.12.2020 7:38:25;13356,6;8640;2301,81;19788,5;19694,79;93,7099999999991;0;0;0;;0
1234;60;1;0;02.12.2020 7:37:18;03.12.2020 7:38:25;1638;;;1608,3;;;;;0;0;0
1234;60;1;1;02.12.2020 7:37:18;03.12.2020 7:38:25;11488,6;0;268,15;11220,45;11220,45;0;0;0;0;;0
1234;50;3;0;02.12.2020 7:37:18;03.12.2020 7:38:25;1542;;;1460;;;;;0;0;0
1234;50;3;1;02.12.2020 7:37:18;03.12.2020 7:38:25;7137,2;0;439,92;6716;6697,28;18,7200000000003;0;0;0;;0
1234;22;5;0;02.12.2020 7:37:18;03.12.2020 7:38:25;277,65;;;115,7;;;;;0;0;0
1234;22;5;1;02.12.2020 7:37:18;03.12.2020 7:38:25;5553;0;3318,62;2314;2234,38;79,6199999999999;0;0;0;;0
1235;95;2;0;03.12.2020 7:39:46;04.12.2020 7:36:59;1204;;;1090;;;;;0;0;0
1235;95;2;1;03.12.2020 7:39:46;04.12.2020 7:36:59;5141,2;0;582,67;4533;4558,53;-25,5299999999997;0;0;0;;0
1235;92;4;0;03.12.2020 7:39:46;04.12.2020 7:36:59;1623;;;1480;;;;;0;0;0
1235;92;4;1;03.12.2020 7:39:46;04.12.2020 7:36:59;19788,5;0;2006,44;17808;17782,06;25,9399999999987;0;0;0;;0
1235;60;1;0;03.12.2020 7:39:46;04.12.2020 7:36:59;1608,30405405405;;;1531;;;;;0;0;0
1235;60;1;1;03.12.2020 7:39:46;04.12.2020 7:36:59;11220,45;0;572,44;10649,2;10648,01;1,19000000000051;0;0;0;;0
1235;50;3;0;03.12.2020 7:39:46;04.12.2020 7:36:59;1460;;;1459;;;;;0;0;0
1235;50;3;1;03.12.2020 7:39:46;04.12.2020 7:36:59;6716;0;5,89;6710,7;6710,11;0,590000000000146;0;0;0;;0
1235;22;5;0;03.12.2020 7:39:46;04.12.2020 7:36:59;115,7;;;113,5;;;;;0;0;0
1235;22;5;1;03.12.2020 7:39:46;04.12.2020 7:36:59;2314;2190;2383,98;2270;2120,02;149,98;0;0;0;;0
1236;95;2;0;04.12.2020 7:37:55;05.12.2020 7:34:15;1090;;;995;;;;;0;0;0
1236;95;2;1;04.12.2020 7:37:55;05.12.2020 7:34:15;4533;0;567,52;4019,5;3965,48;54,02;0;0;0;;0
1236;92;4;0;04.12.2020 7:37:55;05.12.2020 7:34:15;1480;;;1289;;;;;0;0;0
1236;92;4;1;04.12.2020 7:37:55;05.12.2020 7:34:15;17808;0;2771,74;15129,8;15036,26;93,5399999999991;0;0;0;;0
1236;60;1;0;04.12.2020 7:37:55;05.12.2020 7:34:15;1531;;;1440,29;;;;;0;0;0
1236;60;1;1;04.12.2020 7:37:55;05.12.2020 7:34:15;10649,2;0;693,92;9955,28;9955,28;0;0;0;0;;0
